timestamp,value
1488455400,26023.17073
1488456000,25858.53659
1488456600,26213.41463000001
1488457200,26191.46341
1488457800,26260.975609999998
1488458400,26114.63415
1488459000,25960.975609999998
1488459600,26019.5122
1488460200,25869.5122
1488460800,25682.92683
1488461400,25456.09756
1488462000,25028.04878
1488462600,24278.04878
1488463200,23897.560980000002
1488463800,23539.024390000002
1488464400,23151.21951
1488465000,22639.024390000002
1488465600,22189.024390000002
1488466200,21768.292680000002
1488466800,21270.73171
1488467400,20634.14634
1488468000,20184.14634
1488468600,19525.60976
1488469200,19174.39024
1488469800,18940.2439
1488470400,18537.80488
1488471000,17948.78049
1488471600,17162.19512
1488472200,16854.87805
1488472800,16434.14634
1488473400,16013.414630000001
1488474000,15610.97561
1488474600,15453.65854
1488475200,15095.12195
1488475800,14648.780490000001
1488476400,14432.92683
1488477000,14414.63415
1488477600,14165.853659999999
1488478200,13898.780490000001
1488478800,13865.853659999999
1488479400,13887.804880000005
1488480000,13737.804880000005
1488480600,13646.34146
1488481200,13708.53659
1488481800,13723.170730000002
1488482400,13620.73171
1488483000,13470.73171
1488483600,13580.4878
1488484200,13715.853659999999
1488484800,13514.63415
1488485400,13510.97561
1488486000,13620.73171
1488486600,13671.951219999999
1488487200,13551.219509999999
1488487800,13715.853659999999
1488488400,13950.0
1488489000,14180.4878
1488489600,14769.5122
1488490200,14754.87805
1488490800,14758.53659
1488491400,14685.36585
1488492000,14601.219509999999
1488492600,14030.4878
1488493200,13756.09756
1488493800,13657.31707
1488494400,13514.63415
1488495000,13445.12195
1488495600,14085.36585
1488496200,14425.60976
1488496800,14776.829269999998
1488497400,15087.804880000005
1488498000,15109.7561
1488498600,15062.195119999995
1488499200,15446.34146
1488499800,16229.26829
1488500400,16492.682930000006
1488501000,16646.34146
1488501600,17282.92683
1488502200,17528.04878
1488502800,17626.82927
1488503400,17850.0
1488504000,18493.90244
1488504600,19159.7561
1488505200,19982.92683
1488505800,20107.317069999997
1488506400,20740.2439
1488507000,21003.65854
1488507600,21651.21951
1488508200,22108.53659
1488508800,22181.707319999998
1488509400,22287.80488
1488510000,22832.92683
1488510600,23114.63415
1488511200,23154.87805
1488511800,23396.34146
1488512400,23487.80488
1488513000,23052.439019999998
1488513600,23045.12195
1488514200,23264.63415
1488514800,22847.560980000002
1488515400,22609.7561
1488516000,22536.585369999997
1488516600,22368.292680000002
1488517200,22123.17073
1488517800,22079.26829
1488518400,22862.19512
1488519000,23096.34146
1488519600,22836.585369999997
1488520200,22679.26829
1488520800,23026.82927
1488521400,22843.90244
1488522000,22884.14634
1488522600,22558.53659
1488523200,22404.87805
1488523800,22529.26829
1488524400,22313.41463000001
1488525000,22112.19512
1488525600,22039.024390000002
1488526200,21929.26829
1488526800,21867.07317
1488527400,21907.317069999997
1488528000,21625.60976
1488528600,21534.14634
1488529200,21157.317069999997
1488529800,20787.80488
1488530400,19800.0
1488531000,19481.707319999998
1488531600,19510.975609999998
1488532200,19730.4878
1488532800,19796.34146
1488533400,19807.317069999997
1488534000,19807.317069999997
1488534600,20228.04878
1488535200,20685.36585
1488535800,21662.19512
1488536400,23571.95122
1488537000,25039.024390000002
1488537600,25452.439019999998
1488538200,25573.17073
1488538800,25459.7561
1488539400,25569.5122
1488540000,25920.73171
1488540600,25690.2439
1488541200,25639.024390000002
1488541800,25573.17073
1488542400,25404.87805
1488543000,25642.68293000001
1488543600,25671.95122
1488544200,25452.439019999998
1488544800,25500.0
1488545400,25350.0
1488546000,24925.60976
1488546600,24782.92683
1488547200,24471.95122
1488547800,24223.17073
1488548400,23908.53659
1488549000,23451.21951
1488549600,23067.07317
1488550200,22810.975609999998
1488550800,22532.92683
1488551400,22141.46341
1488552000,21380.4878
1488552600,20937.80488
1488553200,20656.09756
1488553800,20089.024390000002
1488554400,19613.414630000007
1488555000,19017.07317
1488555600,18321.95122
1488556200,17623.17073
1488556800,17195.12195
1488557400,16862.19512
1488558000,16404.87805
1488558600,16060.97561
1488559200,15541.46341
1488559800,15292.68293
1488560400,14791.46341
1488561000,14550.0
1488561600,14217.07317
1488562200,13891.46341
1488562800,13697.560980000002
1488563400,13569.5122
1488564000,13441.46341
1488564600,13104.87805
1488565200,13020.73171
1488565800,12837.80488
1488566400,12757.317070000001
1488567000,12702.43902
1488567600,12618.29268
1488568200,12651.219509999999
1488568800,12651.219509999999
1488569400,12702.43902
1488570000,12632.92683
1488570600,12453.65854
1488571200,12515.853659999999
1488571800,12406.09756
1488572400,12310.97561
1488573000,12420.73171
1488573600,12501.219509999999
1488574200,12585.36585
1488574800,12706.09756
1488575400,12874.39024
1488576000,13591.46341
1488576600,13331.70732
1488577200,13126.82927
1488577800,13042.682929999999
1488578400,12987.80488
1488579000,12658.53659
1488579600,12193.90244
1488580200,11945.12195
1488580800,11710.97561
1488581400,11235.36585
1488582000,11429.26829
1488582600,11787.80488
1488583200,11850.0
1488583800,11871.95122
1488584400,12029.26829
1488585000,12278.04878
1488585600,12603.65854
1488586200,13324.39024
1488586800,13781.70732
1488587400,14195.12195
1488588000,14564.63415
1488588600,14824.39024
1488589200,15230.4878
1488589800,15885.36585
1488590400,16576.82927
1488591000,16818.292680000002
1488591600,17015.85366
1488592200,17231.707319999998
1488592800,17462.19512
1488593400,17930.4878
1488594000,18171.95122
1488594600,18592.682930000006
1488595200,18834.14634
1488595800,18980.4878
1488596400,18940.2439
1488597000,19269.5122
1488597600,19554.87805
1488598200,19419.5122
1488598800,19448.78049
1488599400,19576.82927
1488600000,19924.39024
1488600600,20147.560980000002
1488601200,20293.90244
1488601800,20250.0
1488602400,20026.82927
1488603000,19939.024390000002
1488603600,20217.07317
1488604200,20253.65854
1488604800,20012.19512
1488605400,19971.95122
1488606000,19606.09756
1488606600,19628.04878
1488607200,19459.7561
1488607800,19529.26829
1488608400,19521.95122
1488609000,19346.34146
1488609600,19350.0
1488610200,19178.04878
1488610800,19185.36585
1488611400,18896.34146
1488612000,18629.26829
1488612600,19050.0
1488613200,18980.4878
1488613800,18303.65854
1488614400,18153.65854
1488615000,18296.34146
1488615600,18391.46341
1488616200,18278.04878
1488616800,17992.682930000006
1488617400,18084.14634
1488618000,18193.90244
1488618600,18043.90244
1488619200,18043.90244
1488619800,18120.73171
1488620400,18424.39024
1488621000,18574.39024
1488621600,19064.63415
1488622200,19990.2439
1488622800,21413.414630000007
1488623400,23250.0
1488624000,24168.292680000002
1488624600,24402.439019999998
1488625200,24406.09756
1488625800,24515.85366
1488626400,24654.87805
1488627000,24479.26829
1488627600,24482.92683
1488628200,24376.82927
1488628800,24278.04878
1488629400,24475.60976
1488630000,24135.36585
1488630600,24109.7561
1488631200,24000.0
1488631800,24069.5122
1488632400,24073.17073
1488633000,24032.92683
1488633600,23436.585369999997
1488634200,23337.80488
1488634800,23154.87805
1488635400,23268.292680000002
1488636000,22858.53659
1488636600,22803.65854
1488637200,22704.87805
1488637800,22317.07317
1488638400,22013.41463000001
1488639000,21632.92683
1488639600,21446.34146
1488640200,20348.78049
1488640800,19982.92683
1488641400,19737.80488
1488642000,19631.707319999998
1488642600,19046.34146
1488643200,18384.14634
1488643800,17952.439019999998
1488644400,17443.90244
1488645000,16939.024390000002
1488645600,16485.36585
1488646200,15914.63415
1488646800,15450.0
1488647400,15106.09756
1488648000,14842.68293
1488648600,14282.92683
1488649200,13829.26829
1488649800,13697.560980000002
1488650400,13650.0
1488651000,13280.4878
1488651600,12976.82927
1488652200,12943.90244
1488652800,12845.12195
1488653400,12706.09756
1488654000,12526.82927
1488654600,12318.29268
1488655200,12475.60976
1488655800,12289.02439
1488656400,12248.780490000001
1488657000,12182.92683
1488657600,12160.97561
1488658200,12164.63415
1488658800,12153.65854
1488659400,12142.682929999999
1488660000,12420.73171
1488660600,12435.36585
1488661200,12336.58537
1488661800,12552.43902
1488662400,13368.29268
1488663000,13236.58537
1488663600,12947.56098
1488664200,12815.853659999999
1488664800,12600.0
1488665400,11937.80488
1488666000,11231.70732
1488666600,10913.41463
1488667200,10379.26829
1488667800,10039.02439
1488668400,10031.70732
1488669000,10071.95122
1488669600,10046.34146
1488670200,10060.97561
1488670800,10382.92683
1488671400,10346.34146
1488672000,10598.780490000001
1488672600,10767.07317
1488673200,11195.12195
1488673800,11312.19512
1488674400,11513.41463
1488675000,11919.5122
1488675600,12475.60976
1488676200,12742.682929999999
1488676800,13192.682929999999
1488677400,13434.146340000001
1488678000,13935.36585
1488678600,14239.02439
1488679200,14692.68293
1488679800,15091.46341
1488680400,15504.87805
1488681000,15589.02439
1488681600,15804.87805
1488682200,16159.7561
1488682800,16404.87805
1488683400,16551.21951
1488684000,16818.292680000002
1488684600,16990.2439
1488685200,17140.2439
1488685800,17015.85366
1488686400,17330.4878
1488687000,17389.024390000002
1488687600,17491.46341
1488688200,17410.975609999998
1488688800,17678.04878
1488689400,17678.04878
1488690000,17623.17073
1488690600,17714.63415
1488691200,17871.95122
1488691800,17959.7561
1488692400,17941.46341
1488693000,18036.585369999997
1488693600,18003.65854
1488694200,18029.26829
1488694800,17915.85366
1488695400,17901.21951
1488696000,17721.95122
1488696600,17740.2439
1488697200,17725.60976
1488697800,17528.04878
1488698400,17315.85366
1488699000,17323.17073
1488699600,17078.04878
1488700200,17143.90244
1488700800,16917.07317
1488701400,16745.12195
1488702000,16452.439019999998
1488702600,16232.92683
1488703200,16291.46341
1488703800,16371.951219999999
1488704400,16262.195119999995
1488705000,16273.170730000002
1488705600,16306.09756
1488706200,16167.07317
1488706800,15958.53659
1488707400,16170.73171
1488708000,16748.78049
1488708600,17667.07317
1488709200,19159.7561
1488709800,21091.46341
1488710400,22792.68293000001
1488711000,23052.439019999998
1488711600,23330.4878
1488712200,23593.90244
1488712800,23476.82927
1488713400,23414.63415
1488714000,23696.34146
1488714600,24036.585369999997
1488715200,24029.26829
1488715800,24139.024390000002
1488716400,24362.19512
1488717000,24190.2439
1488717600,24252.439019999998
1488718200,24406.09756
1488718800,24259.7561
1488719400,23992.68293000001
1488720000,23956.09756
1488720600,23634.14634
1488721200,23425.60976
1488721800,23520.73171
1488722400,23348.78049
1488723000,23454.87805
1488723600,23078.04878
1488724200,22434.14634
1488724800,21969.5122
1488725400,21537.80488
1488726000,20981.707319999998
1488726600,20531.707319999998
1488727200,20019.5122
1488727800,19390.2439
1488728400,18793.90244
1488729000,18248.78049
1488729600,17850.0
1488730200,17308.53659
1488730800,16679.26829
1488731400,16170.73171
1488732000,16064.63415
1488732600,15515.853659999999
1488733200,15091.46341
1488733800,14956.09756
1488734400,14729.26829
1488735000,14297.560980000002
1488735600,14078.048780000001
1488736200,13953.65854
1488736800,13415.853659999999
1488737400,13284.146340000001
1488738000,13353.65854
1488738600,13342.682929999999
1488739200,13134.146340000001
1488739800,12995.12195
1488740400,13152.43902
1488741000,13251.219509999999
1488741600,13086.58537
1488742200,13090.2439
1488742800,13101.219509999999
1488743400,13192.682929999999
1488744000,13064.63415
1488744600,13123.17073
1488745200,13221.95122
1488745800,13200.0
1488746400,13368.29268
1488747000,13306.09756
1488747600,13587.804880000005
1488748200,14008.53659
1488748800,14491.46341
1488749400,14326.829269999998
1488750000,14143.90244
1488750600,14195.12195
1488751200,14110.97561
1488751800,13503.65854
1488752400,13229.26829
1488753000,13317.07317
1488753600,13170.73171
1488754200,13404.87805
1488754800,13990.2439
1488755400,14531.70732
1488756000,14707.31707
1488756600,14743.90244
1488757200,14721.951219999999
1488757800,14740.2439
1488758400,14952.439019999998
1488759000,15753.65854
1488759600,16434.14634
1488760200,16580.4878
1488760800,16928.04878
1488761400,17315.85366
1488762000,17546.34146
1488762600,17996.34146
1488763200,18475.60976
1488763800,18471.95122
1488764400,18779.26829
1488765000,18889.024390000002
1488765600,19057.317069999997
1488766200,19408.53659
1488766800,19880.4878
1488767400,20048.78049
1488768000,20260.975609999998
1488768600,20604.87805
1488769200,20436.585369999997
1488769800,20502.439019999998
1488770400,20674.39024
1488771000,20773.17073
1488771600,20828.04878
1488772200,20952.439019999998
1488772800,21296.34146
1488773400,21658.53659
1488774000,21428.04878
1488774600,21519.5122
1488775200,21589.024390000002
1488775800,21460.975609999998
1488776400,21160.975609999998
1488777000,21325.60976
1488777600,21508.53659
1488778200,21248.78049
1488778800,21182.92683
1488779400,21190.2439
1488780000,21193.90244
1488780600,21424.39024
1488781200,21325.60976
1488781800,21234.14634
1488782400,21420.73171
1488783000,21354.87805
1488783600,21387.80488
1488784200,21541.46341
1488784800,21329.26829
1488785400,21182.92683
1488786000,21497.560980000002
1488786600,21300.0
1488787200,21003.65854
1488787800,21010.975609999998
1488788400,20853.65854
1488789000,20436.585369999997
1488789600,20414.63415
1488790200,20220.73171
1488790800,19928.04878
1488791400,19902.439019999998
1488792000,19558.53659
1488792600,19650.0
1488793200,20253.65854
1488793800,20282.92683
1488794400,20762.19512
1488795000,21753.65854
1488795600,23345.12195
1488796200,25071.95122
1488796800,26191.46341
1488797400,26367.07317
1488798000,26260.975609999998
1488798600,26480.4878
1488799200,26363.41463000001
1488799800,26103.65854
1488800400,25884.14634
1488801000,26004.87805
1488801600,25891.46341
1488802200,26180.4878
1488802800,26158.53659
1488803400,26147.560980000002
1488804000,26235.36585
1488804600,26169.5122
1488805200,25836.585369999997
1488805800,25880.4878
1488806400,25792.68293000001
1488807000,25342.68293000001
1488807600,24863.41463000001
1488808200,24578.04878
1488808800,24150.0
1488809400,23729.26829
1488810000,23337.80488
1488810600,22800.0
1488811200,22291.46341
1488811800,21764.63415
1488812400,21102.439019999998
1488813000,20571.95122
1488813600,19928.04878
1488814200,19606.09756
1488814800,19119.5122
1488815400,18581.707319999998
1488816000,18032.92683
1488816600,17619.5122
1488817200,17089.024390000002
1488817800,16789.024390000002
1488818400,16342.68293
1488819000,15910.97561
1488819600,15475.60976
1488820200,15307.31707
1488820800,15021.951219999999
1488821400,14612.195119999995
1488822000,14440.2439
1488822600,14308.53659
1488823200,14264.63415
1488823800,13865.853659999999
1488824400,13800.0
1488825000,13906.09756
1488825600,13756.09756
1488826200,13569.5122
1488826800,13741.46341
1488827400,13756.09756
1488828000,13664.63415
