timestamp,value
1490877000,25380.0
1490877600,25385.80645
1490878200,25217.41935
1490878800,25002.58065
1490879400,24863.22581
1490880000,24671.6129
1490880600,24224.51613
1490881200,24154.83871
1490881800,23672.90323
1490882400,23132.90323
1490883000,22668.3871
1490883600,22337.41935
1490884200,22035.48387
1490884800,21524.51613
1490885400,20874.19355
1490886000,20241.29032
1490886600,19631.6129
1490887200,19271.6129
1490887800,18853.54839
1490888400,18429.67742
1490889000,17785.16129
1490889600,17518.06452
1490890200,17187.09677
1490890800,16937.41935
1490891400,16385.80645
1490892000,16170.96774
1490892600,15892.25806
1490893200,15764.516130000002
1490893800,15480.0
1490894400,15096.77419
1490895000,14934.19355
1490895600,14742.58065
1490896200,14701.935480000002
1490896800,14591.6129
1490897400,14370.96774
1490898000,14283.870969999998
1490898600,14301.290319999998
1490899200,14336.129030000002
1490899800,14127.096769999998
1490900400,14040.0
1490901000,14057.41935
1490901600,14016.77419
1490902200,14057.41935
1490902800,14098.064519999998
1490903400,14173.54839
1490904000,14208.3871
1490904600,14370.96774
1490905200,14278.064519999998
1490905800,14585.80645
1490906400,14881.935480000002
1490907000,14899.35484
1490907600,14609.03226
1490908200,14684.516130000002
1490908800,14597.41935
1490909400,14498.709680000002
1490910000,14103.870969999998
1490910600,13105.16129
1490911200,12089.03226
1490911800,11543.22581
1490912400,11125.16129
1490913000,11061.29032
1490913600,10678.06452
1490914200,10335.48387
1490914800,10428.3871
1490915400,10457.41935
1490916000,10521.29032
1490916600,10927.74194
1490917200,11038.06452
1490917800,11229.67742
1490918400,11549.03226
1490919000,11636.12903
1490919600,11990.32258
1490920200,12379.35484
1490920800,12663.87097
1490921400,12634.83871
1490922000,12954.19355
1490922600,13238.70968
1490923200,13534.83871
1490923800,13709.03226
1490924400,13912.25806
1490925000,13987.74194
1490925600,14353.54839
1490926200,14812.25806
1490926800,15085.16129
1490927400,15166.45161
1490928000,15450.96774
1490928600,15183.870969999998
1490929200,15172.25806
1490929800,15363.870969999998
1490930400,15700.64516
1490931000,16037.41935
1490931600,16263.870969999998
1490932200,16211.6129
1490932800,16571.6129
1490933400,16664.51613
1490934000,16583.22581
1490934600,16478.70968
1490935200,16374.19355
1490935800,16200.0
1490936400,16258.064519999998
1490937000,16217.41935
1490937600,15985.16129
1490938200,15776.129030000002
1490938800,15485.80645
1490939400,15514.83871
1490940000,15311.6129
1490940600,15259.35484
1490941200,15189.677419999998
1490941800,15149.03226
1490942400,15183.870969999998
1490943000,14910.96774
1490943600,14800.64516
1490944200,14736.77419
1490944800,14742.58065
1490945400,14667.096769999998
1490946000,14492.903230000002
1490946600,14574.19355
1490947200,14678.709680000002
1490947800,14777.41935
1490948400,14742.58065
1490949000,14765.80645
1490949600,14748.3871
1490950200,14661.290319999998
1490950800,14585.80645
1490951400,14510.322580000002
1490952000,14585.80645
1490952600,14678.709680000002
1490953200,14713.54839
1490953800,14899.35484
1490954400,15462.58065
1490955000,16112.903230000002
1490955600,17303.22581
1490956200,18743.22581
1490956800,21210.96774
1490957400,23022.58065
1490958000,24154.83871
1490958600,24764.51613
1490959200,24741.29032
1490959800,24822.58065
1490960400,24903.87097
1490961000,25054.83871
1490961600,24985.16129
1490962200,24706.45161
1490962800,24793.54839
1490963400,24869.03226
1490964000,24932.90323
1490964600,24886.45161
1490965200,24677.41935
1490965800,24863.22581
1490966400,24805.16129
1490967000,24625.16129
1490967600,24480.0
1490968200,24120.0
1490968800,23643.87097
1490969400,23318.70968
1490970000,22790.32258
1490970600,22029.67742
1490971200,21547.74194
1490971800,20972.90323
1490972400,20403.87097
1490973000,19927.74194
1490973600,19486.45161
1490974200,19085.80645
1490974800,18720.0
1490975400,18110.32258
1490976000,17454.54545
1490976600,17192.72727
1490977200,17070.54545
1490977800,16704.0
1490978400,16541.09091
1490979000,16174.54545
1490979600,15965.090909999999
1490980200,15720.72727
1490980800,15511.27273
1490981400,15389.090909999999
1490982000,15098.181819999998
1490982600,14946.909090000001
1490983200,14714.181819999998
1490983800,14650.181819999998
1490984400,14586.181819999998
1490985000,14533.818180000002
1490985600,14464.0
1490986200,14295.27273
1490986800,14190.54545
1490987400,14173.090909999999
1490988000,14237.090909999999
1490988600,14266.181819999998
1490989200,14225.45455
1490989800,14242.909090000001
1490990400,14382.54545
1490991000,14568.72727
1490991600,14528.0
1490992200,14900.363640000001
1490992800,15179.636359999999
1490993400,14888.72727
1490994000,14888.72727
1490994600,14725.818180000002
1490995200,14516.363640000001
1490995800,14423.27273
1490996400,14021.818180000002
1490997000,13189.81818
1490997600,11776.0
1490998200,11060.363640000001
1490998800,10792.72727
1490999400,10641.45455
1491000000,10484.363640000001
1491000600,10286.54545
1491001200,10443.636359999999
1491001800,10775.27273
1491002400,10821.81818
1491003000,11525.81818
1491003600,12200.72727
1491004200,12625.45455
1491004800,12951.27273
1491005400,13288.72727
1491006000,13626.181819999998
1491006600,14027.636359999999
1491007200,14208.0
1491007800,14458.181819999998
1491008400,15022.54545
1491009000,15354.181819999998
1491009600,15831.27273
1491010200,15924.363640000001
1491010800,16162.909090000001
1491011400,16453.818180000002
1491012000,16704.0
1491012600,16930.90909
1491013200,17122.90909
1491013800,17355.63636
1491014400,17600.0
1491015000,17809.45455
1491015600,17821.09091
1491016200,17984.0
1491016800,18100.36364
1491017400,18315.63636
1491018000,18368.0
1491018600,18356.36364
1491019200,18833.45455
1491019800,18909.09091
1491020400,19141.818180000002
1491021000,19153.45455
1491021600,19095.27273
1491022200,19136.0
1491022800,19322.181819999998
1491023400,19328.0
1491024000,19240.72727
1491024600,19205.818180000002
1491025200,19165.09091
1491025800,19025.45455
1491026400,18850.90909
1491027000,18740.36364
1491027600,18658.90909
1491028200,18647.27273
1491028800,18513.45455
1491029400,18333.09091
1491030000,18292.36364
1491030600,18251.63636
1491031200,18129.45455
1491031800,18048.0
1491032400,17780.36364
1491033000,17844.36364
1491033600,17873.45455
1491034200,18024.72727
1491034800,17739.63636
1491035400,17786.181819999998
1491036000,17768.72727
1491036600,17943.27273
1491037200,17850.181819999998
1491037800,17658.181819999998
1491038400,17681.45455
1491039000,17617.45455
1491039600,17728.0
1491040200,17832.72727
1491040800,18158.54545
1491041400,18612.36364
1491042000,19752.72727
1491042600,21399.27273
1491043200,24256.0
1491043800,26257.45455
1491044400,27205.818180000002
1491045000,27549.09091000001
1491045600,27845.818180000002
1491046200,27682.909089999997
1491046800,27682.909089999997
1491047400,27968.0
1491048000,27863.27273
1491048600,27781.818180000002
1491049200,27653.818180000002
1491049800,27682.909089999997
1491050400,27915.636360000004
1491051000,27642.181819999998
1491051600,27386.181819999998
1491052200,27368.72727
1491052800,27479.27273
1491053400,27031.27273
1491054000,26676.36364
1491054600,26641.45455
1491055200,26228.36364
1491055800,26036.36364
1491056400,25437.09091
1491057000,25117.09091
1491057600,24413.09091
1491058200,23837.09091
1491058800,23371.63636
1491059400,22475.63636
1491060000,21981.09091
1491060600,21556.36364
1491061200,20992.0
1491061800,20264.72727
1491062400,19392.0
1491063000,18752.0
1491063600,18513.45455
1491064200,18228.36364
1491064800,17867.63636
1491065400,17489.45455
1491066000,17297.45455
1491066600,17280.0
1491067200,16872.72727
1491067800,16645.818180000002
1491068400,16436.36364
1491069000,16407.27273
1491069600,15994.181819999998
1491070200,15639.27273
1491070800,15522.909090000001
1491071400,15319.27273
1491072000,15325.090909999999
1491072600,15226.181819999998
1491073200,15104.0
1491073800,15086.54545
1491074400,15133.090909999999
1491075000,15104.0
1491075600,15051.636359999999
1491076200,15063.27273
1491076800,15127.27273
1491077400,15272.72727
1491078000,15336.72727
1491078600,15889.45455
1491079200,15936.0
1491079800,15854.54545
1491080400,15464.72727
1491081000,15307.636359999999
1491081600,15127.27273
1491082200,14906.181819999998
1491082800,14440.72727
1491083400,13399.27273
1491084000,12014.54545
1491084600,11229.090909999999
1491085200,11048.72727
1491085800,10926.54545
1491086400,10909.090909999999
1491087000,10862.54545
1491087600,10978.909090000001
1491088200,11159.27273
1491088800,11415.27273
1491089400,11520.0
1491090000,11677.090909999999
1491090600,12096.0
1491091200,12357.81818
1491091800,12677.81818
1491092400,12997.81818
1491093000,13451.636359999999
1491093600,13824.0
1491094200,14440.72727
1491094800,14923.636359999999
1491095400,15278.54545
1491096000,15767.27273
1491096600,16058.181819999998
1491097200,16366.54545
1491097800,16698.181819999998
1491098400,17064.72727
1491099000,17309.09091
1491099600,17367.27273
1491100200,17559.27273
1491100800,17768.72727
1491101400,17658.181819999998
1491102000,17873.45455
1491102600,18048.0
1491103200,18117.818180000002
1491103800,18263.27273
1491104400,18368.0
1491105000,18274.90909
1491105600,18548.36364
1491106200,18519.27273
1491106800,18740.36364
1491107400,18920.72727
1491108000,18868.36364
1491108600,18891.63636
1491109200,19025.45455
1491109800,19089.45455
1491110400,18845.09091
1491111000,18973.09091
1491111600,18862.54545
1491112200,18839.27273
1491112800,18880.0
1491113400,18688.0
1491114000,18618.181819999998
1491114600,18530.90909
1491115200,18594.90909
1491115800,18362.181819999998
1491116400,18181.818180000002
1491117000,18164.36364
1491117600,18112.0
1491118200,18146.90909
1491118800,18030.54545
1491119400,17890.90909
1491120000,17815.27273
1491120600,17786.181819999998
1491121200,17728.0
1491121800,17472.0
1491122400,17280.0
1491123000,17349.818180000002
1491123600,17186.90909
1491124200,17012.36364
1491124800,17053.09091
1491125400,16983.27273
1491126000,17070.54545
1491126600,17064.72727
1491127200,17274.181819999998
1491127800,17751.27273
1491128400,18624.0
1491129000,20189.09091
1491129600,22586.181819999998
1491130200,24832.0
1491130800,26263.27273
1491131400,26909.09091000001
1491132000,27211.636360000004
1491132600,27426.909089999997
1491133200,27520.0
1491133800,27729.45455
1491134400,27845.818180000002
1491135000,27810.909089999997
1491135600,27904.0
1491136200,27805.09091000001
1491136800,28037.818180000002
1491137400,27898.181819999998
1491138000,27601.45455
1491138600,27479.27273
1491139200,27409.45455
1491139800,27112.72727
1491140400,26914.909089999997
1491141000,26513.45455
1491141600,26158.54545
1491142200,25588.36364
1491142800,25012.36364
1491143400,24378.181819999998
1491144000,23883.63636
1491144600,23365.818180000002
1491145200,22743.27273
1491145800,22062.54545
1491146400,21538.90909
1491147000,20788.36364
1491147600,20398.54545
1491148200,19549.09091
1491148800,18775.27273
1491149400,18164.36364
1491150000,17634.90909
1491150600,17314.90909
1491151200,16878.54545
1491151800,16576.0
1491152400,16349.090909999999
1491153000,16372.363640000001
1491153600,16081.45455
1491154200,15965.090909999999
1491154800,15813.818180000002
1491155400,15685.818180000002
1491156000,15546.181819999998
1491156600,15342.54545
1491157200,15249.45455
1491157800,15115.636359999999
1491158400,15051.636359999999
1491159000,14900.363640000001
1491159600,14923.636359999999
1491160200,14877.090909999999
1491160800,14946.909090000001
1491161400,14836.363640000001
1491162000,14836.363640000001
1491162600,14929.45455
1491163200,15051.636359999999
1491163800,15121.45455
1491164400,15214.54545
1491165000,15749.818180000002
1491165600,15831.27273
1491166200,15691.636359999999
1491166800,15429.818180000002
1491167400,15284.363640000001
1491168000,15272.72727
1491168600,14976.0
1491169200,14667.636359999999
1491169800,13678.54545
1491170400,12736.0
1491171000,12352.0
1491171600,12258.909090000001
1491172200,12090.18182
1491172800,11781.81818
1491173400,11613.090909999999
1491174000,11636.363640000001
1491174600,11962.18182
1491175200,12066.909090000001
1491175800,12264.72727
1491176400,12474.18182
1491177000,12695.27273
1491177600,13120.0
1491178200,13387.636359999999
1491178800,13888.0
1491179400,14190.54545
1491180000,14650.181819999998
1491180600,14801.45455
1491181200,15150.54545
1491181800,15342.54545
1491182400,15598.54545
1491183000,15936.0
1491183600,16238.54545
1491184200,16349.090909999999
1491184800,16424.72727
1491185400,16576.0
1491186000,16797.09091
1491186600,17018.181819999998
1491187200,17396.36364
1491187800,17728.0
1491188400,17978.181819999998
1491189000,18036.36364
1491189600,18304.0
1491190200,18362.181819999998
1491190800,18490.181819999998
1491191400,18798.54545
1491192000,19060.36364
1491192600,19293.09091
1491193200,19473.45455
1491193800,19572.36364
1491194400,19368.72727
1491195000,19223.27273
1491195600,19083.63636
1491196200,19170.90909
1491196800,19153.45455
1491197400,18856.72727
1491198000,18658.90909
1491198600,18542.54545
1491199200,18693.818180000002
1491199800,18542.54545
1491200400,18391.27273
1491201000,18437.818180000002
1491201600,18554.181819999998
1491202200,18327.27273
1491202800,18024.72727
1491203400,17885.09091
1491204000,17669.818180000002
1491204600,17634.90909
1491205200,17716.36364
1491205800,17722.181819999998
1491206400,17762.90909
1491207000,17693.09091
1491207600,17809.45455
1491208200,17896.72727
1491208800,17867.63636
1491209400,17844.36364
1491210000,17815.27273
1491210600,18018.90909
1491211200,18146.90909
1491211800,18170.181819999998
1491212400,18466.90909
1491213000,18635.63636
1491213600,19060.36364
1491214200,19310.54545
1491214800,20119.27273
1491215400,21626.181819999998
1491216000,23994.181819999998
1491216600,26321.45455
1491217200,27118.54545
1491217800,28270.54545
1491218400,28375.27273
1491219000,28538.181819999998
1491219600,28514.909089999997
1491220200,28561.45455
1491220800,28544.0
1491221400,28666.181819999998
1491222000,28637.09091000001
1491222600,28334.54545
1491223200,28410.181819999998
1491223800,28026.181819999998
1491224400,27915.636360000004
1491225000,27549.09091000001
1491225600,27287.27273
1491226200,26973.09091000001
1491226800,26955.636360000004
1491227400,26274.90909
1491228000,25768.72727
1491228600,25204.36364
1491229200,24581.818180000002
1491229800,24017.45455
1491230400,23220.36364
1491231000,22615.27273
1491231600,21888.0
1491232200,21480.72727
1491232800,21003.63636
1491233400,20119.27273
1491234000,19584.0
1491234600,19194.181819999998
1491235200,18734.54545
1491235800,18181.818180000002
1491236400,17786.181819999998
1491237000,17570.90909
1491237600,17146.181819999998
1491238200,16872.72727
1491238800,16651.63636
1491239400,16546.90909
1491240000,16430.54545
1491240600,16256.0
1491241200,16087.27273
1491241800,15941.818180000002
1491242400,15802.181819999998
1491243000,15755.636359999999
1491243600,15621.818180000002
1491244200,15482.181819999998
1491244800,15389.090909999999
1491245400,15325.090909999999
1491246000,15330.909090000001
1491246600,15208.72727
1491247200,15162.181819999998
1491247800,15173.818180000002
1491248400,15232.0
1491249000,15266.909090000001
1491249600,15342.54545
1491250200,15435.636359999999
