timestamp,value
1493668200,25117.37705
1493668800,24941.11475
1493669400,24525.63934
1493670000,23921.31148
1493670600,23908.72131
1493671200,23782.819669999997
1493671800,23543.60656
1493672400,22498.62295
1493673000,21428.45902
1493673600,21012.98361
1493674200,21101.11475
1493674800,21063.344259999998
1493675400,21629.90164
1493676000,22750.42623
1493676600,23593.96721
1493677200,23933.90164
1493677800,23896.13115
1493678400,23908.72131
1493679000,23870.95082
1493679600,24336.78689
1493680200,25004.06557
1493680800,25356.59016
1493681400,25784.655740000002
1493682000,26187.54098
1493682600,26502.29508
1493683200,27320.65574
1493683800,27887.21311
1493684400,28151.606560000004
1493685000,28806.29508
1493685600,29259.54098
1493686200,29612.06557
1493686800,29335.08197
1493687400,30329.70492
1493688000,30833.31148
1493688600,31349.5082
1493689200,32041.96721000001
1493689800,32759.606560000004
1493690400,33552.786889999996
1493691000,34094.16393
1493691600,34270.426230000005
1493692200,34446.688519999996
1493692800,34723.67213
1493693400,34988.06557
1493694000,35151.7377
1493694600,35227.27869
1493695200,35680.52459
1493695800,35907.14754
1493696400,36423.34426000001
1493697000,36473.70492
1493697600,36209.311480000004
1493698200,35894.55738
1493698800,35957.5082
1493699400,35617.573769999995
1493700000,35365.770489999995
1493700600,35252.45902
1493701200,35378.36066000001
1493701800,35466.4918
1493702400,35088.786889999996
1493703000,34874.7541
1493703600,34925.11475
1493704200,34723.67213
1493704800,34232.655739999995
1493705400,34232.655739999995
1493706000,34094.16393
1493706600,33892.72131
1493707200,33766.81967
1493707800,33338.7541
1493708400,33590.55738
1493709000,33792.0
1493709600,33489.83607
1493710200,33112.13115
1493710800,33263.213110000004
1493711400,33175.08197
1493712000,32772.19672
1493712600,32721.836069999998
1493713200,32709.2459
1493713800,32558.163930000002
1493714400,32394.4918
1493715000,32407.08197
1493715600,32331.54098
1493716200,32306.360660000002
1493716800,32281.18033000001
1493717400,32394.4918
1493718000,32646.29508
1493718600,32923.27869
1493719200,33162.4918
1493719800,33817.18033
1493720400,34408.91803
1493721000,34736.2623
1493721600,35328.0
1493722200,36158.95082
1493722800,37657.18033
1493723400,41031.34426000001
1493724000,43851.54098
1493724600,45097.96721
1493725200,45588.98361
1493725800,45664.52459
1493726400,45576.39344
1493727000,45186.09836
1493727600,44921.70492
1493728200,44846.16393
1493728800,44934.29508
1493729400,44783.213110000004
1493730000,44141.11475
1493730600,43612.32787
1493731200,43209.44262
1493731800,42945.04918
1493732400,42516.98361
1493733000,41635.67213
1493733600,41006.16393
1493734200,40628.45902
1493734800,39596.06557
1493735400,38299.27869
1493736000,37417.96721
1493736600,36259.67213
1493737200,35025.83607
1493737800,34169.70492
1493738400,33187.67213
1493739000,31802.7541
1493739600,30732.590160000003
1493740200,29800.91803
1493740800,29045.5082
1493741400,28403.409839999997
1493742000,28164.19672
1493742600,27874.62295
1493743200,27371.016389999997
1493743800,26930.360660000002
1493744400,26388.98361
1493745000,26074.22951
1493745600,25809.836069999998
1493746200,25079.60656
1493746800,24689.31148
1493747400,24563.40984
1493748000,24576.0
1493748600,24550.819669999997
1493749200,24387.14754
1493749800,24450.09836
1493750400,24286.42623
1493751000,24236.06557
1493751600,24236.06557
1493752200,24135.344259999998
1493752800,24022.03279
1493753400,24273.836069999998
1493754000,24500.45902
1493754600,25281.04918
1493755200,25230.68852
1493755800,25004.06557
1493756400,24727.08197
1493757000,24676.72131
1493757600,24336.78689
1493758200,23908.72131
1493758800,22712.655740000002
1493759400,21692.85246
1493760000,21063.344259999998
1493760600,21063.344259999998
1493761200,21113.70492
1493761800,21566.95082
1493762400,22347.54098
1493763000,23115.54098
1493763600,23593.96721
1493764200,23644.327869999997
1493764800,23455.47541
1493765400,23329.57377
1493766000,24034.62295
1493766600,24450.09836
1493767200,24815.21311
1493767800,23442.88525
1493768400,21793.57377
1493769000,22397.90164
1493769600,22561.57377
1493770200,23014.819669999997
1493770800,24009.442619999998
1493771400,24588.59016
1493772000,25004.06557
1493772600,25419.54098
1493773200,25872.78689
1493773800,26237.90164
1493774400,26754.09836
1493775000,26842.22951
1493775600,27408.78689
1493776200,27887.21311
1493776800,28680.393439999996
1493777400,29133.639339999998
1493778000,29599.47541000001
1493778600,29700.19672
1493779200,29939.409839999997
1493779800,30153.442619999998
1493780400,30329.70492
1493781000,30782.95082
1493781600,31185.836069999998
1493782200,31299.147539999998
1493782800,31462.819669999997
1493783400,31601.31148
1493784000,31450.22951
1493784600,31462.819669999997
1493785200,31437.639339999998
1493785800,31236.19672
1493786400,31160.65574
1493787000,30594.098360000004
1493787600,30971.80328
1493788200,31374.68852
1493788800,31211.016389999997
1493789400,31248.78689
1493790000,30971.80328
1493790600,30745.18033000001
1493791200,30858.4918
1493791800,30845.901639999996
1493792400,31122.88525
1493793000,31135.47541000001
1493793600,30845.901639999996
1493794200,30405.2459
1493794800,29926.819669999997
1493795400,30531.147539999998
1493796000,31349.5082
1493796600,31349.5082
1493797200,31676.852460000002
1493797800,31538.360660000002
1493798400,31739.80328
1493799000,31664.2623
1493799600,31777.57377
1493800200,31437.639339999998
1493800800,32822.55738
1493801400,32759.606560000004
1493802000,32470.032789999997
1493802600,32646.29508
1493803200,33099.54098
1493803800,33212.85246
1493804400,33401.70492
1493805000,33779.40984
1493805600,33754.229510000005
1493806200,34157.11475
1493806800,35051.01639
1493807400,35529.44262
1493808000,36297.44262
1493808600,37392.786889999996
1493809200,38840.655739999995
1493809800,41912.655739999995
1493810400,44380.32787
1493811000,45349.770489999995
1493811600,45790.42623000001
1493812200,45689.70492
1493812800,45803.01639
1493813400,45740.06557
1493814000,45614.16393
1493814600,45047.60656
1493815200,45009.83607
1493815800,44909.11475
1493816400,44304.786889999996
1493817000,43977.44262
1493817600,43738.22951000001
1493818200,42945.04918
1493818800,42202.22951000001
1493819400,41283.14754
1493820000,40704.0
1493820600,39520.52459
1493821200,38274.09836
1493821800,37292.06557
1493822400,36272.2623
1493823000,35139.14754
1493823600,33842.36066000001
1493824200,33011.40984
1493824800,32256.0
1493825400,31576.13115
1493826000,30694.819669999997
1493826600,29989.77049
1493827200,29259.54098
1493827800,28592.2623
1493828400,28101.2459
1493829000,27660.590160000003
1493829600,27308.06557
1493830200,26766.68852
1493830800,26124.59016
1493831400,25835.01639
1493832000,25432.13115
1493832600,24978.88525
1493833200,24827.80328
1493833800,24437.5082
1493834400,24412.327869999997
1493835000,24450.09836
1493835600,24399.7377
1493836200,24437.5082
1493836800,24450.09836
1493837400,24248.655740000002
1493838000,24500.45902
1493838600,24437.5082
1493839200,24525.63934
1493839800,24538.22951
1493840400,25067.01639
1493841000,25709.11475
1493841600,25331.40984
1493842200,24953.70492
1493842800,24714.4918
1493843400,24701.90164
1493844000,24412.327869999997
1493844600,24072.39344
1493845200,22788.19672
1493845800,21831.344259999998
1493846400,21063.344259999998
1493847000,21012.98361
1493847600,21063.344259999998
1493848200,21554.36066
1493848800,22196.45902
1493849400,22977.04918
1493850000,23455.47541
1493850600,23480.655740000002
1493851200,23782.819669999997
1493851800,23493.2459
1493852400,24173.11475
1493853000,24714.4918
1493853600,25092.19672
1493854200,25394.36066
1493854800,25885.37705
1493855400,25960.91803
1493856000,26665.96721
1493856600,27308.06557
1493857200,27509.5082
1493857800,28126.42623
1493858400,28353.04918
1493859000,28667.80328
1493859600,29259.54098
1493860200,29838.68852
1493860800,30657.04918
1493861400,31185.836069999998
1493862000,31475.409839999997
1493862600,32142.68852
1493863200,32658.88525
1493863800,33112.13115
1493864400,33565.37705
1493865000,33955.67213
1493865600,34383.7377
1493866200,34824.39344
1493866800,34899.93443
1493867400,35328.0
1493868000,35831.60656
1493868600,36020.45902
1493869200,36284.85246
1493869800,36121.18033
1493870400,36196.72131
1493871000,35718.29508
1493871600,35567.213110000004
1493872200,35554.62295
1493872800,34937.70492
1493873400,34660.72131
1493874000,34723.67213
1493874600,34585.18033
1493875200,34484.45902
1493875800,34245.2459
1493876400,34245.2459
1493877000,34106.7541
1493877600,33842.36066000001
1493878200,33716.45902
1493878800,33880.13115
1493879400,33804.59016
1493880000,33754.229510000005
1493880600,33729.04918
1493881200,33489.83607
1493881800,33477.2459
1493882400,33603.14754
1493883000,33577.96721
1493883600,33716.45902
1493884200,33666.09836
1493884800,33024.0
1493885400,32709.2459
1493886000,32784.786889999996
1493886600,33137.311480000004
1493887200,33729.04918
1493887800,33577.96721
1493888400,33452.06557
1493889000,33779.40984
1493889600,34194.88525
1493890200,34534.81967
1493890800,34887.344260000005
1493891400,35063.60656
1493892000,35051.01639
1493892600,35957.5082
1493893200,36612.19672
1493893800,37090.62295
1493894400,37594.22951000001
1493895000,38563.67213
1493895600,40074.4918
1493896200,42756.19672
1493896800,44581.770489999995
1493897400,45324.59016
1493898000,45500.85246
1493898600,45639.34426000001
1493899200,45702.29508
1493899800,45677.11475
1493900400,45425.311480000004
1493901000,45286.81967
1493901600,45097.96721
1493902200,44795.80328
1493902800,44392.91803
1493903400,44279.60656
1493904000,43813.770489999995
1493904600,43473.83607
1493905200,42856.91803
1493905800,42202.22951000001
1493906400,41484.59016
1493907000,40162.62295
1493907600,39293.90164
1493908200,38060.06557
1493908800,36826.22951000001
1493909400,35743.47541
1493910000,34685.90164
1493910600,34068.98361
1493911200,32860.32787
1493911800,31953.836069999998
1493912400,31059.93443
1493913000,30329.70492
1493913600,29712.78689
1493914200,29221.77049
1493914800,28982.557380000002
1493915400,28390.819669999997
1493916000,27824.2623
1493916600,27245.11475
1493917200,26514.88525
1493917800,26011.27869
1493918400,25860.19672
1493919000,25973.5082
1493919600,25419.54098
1493920200,24764.85246
1493920800,24475.27869
1493921400,24576.0
1493922000,24349.37705
1493922600,24613.77049
1493923200,24689.31148
1493923800,24500.45902
1493924400,24664.13115
1493925000,24777.442619999998
1493925600,24601.18033000001
1493926200,24588.59016
1493926800,25104.78689
1493927400,25507.67213000001
1493928000,25469.90164
1493928600,25356.59016
1493929200,24802.62295
1493929800,24852.98361
1493930400,24588.59016
1493931000,24034.62295
1493931600,22863.7377
1493932200,22083.14754
1493932800,21554.36066
1493933400,21113.70492
1493934000,20962.62295
1493934600,21466.22951
1493935200,22523.80328
1493935800,22800.78689
1493936400,23090.36066
1493937000,23581.37705
1493937600,23619.14754
1493938200,23354.7541
1493938800,23820.59016
1493939400,24601.18033000001
1493940000,24991.47541
1493940600,25444.72131
1493941200,25885.37705
1493941800,26464.52459
1493942400,27068.852460000002
1493943000,27660.590160000003
1493943600,28277.5082
1493944200,28844.06557
1493944800,29549.11475
1493945400,29876.45902
1493946000,30014.95082
1493946600,30505.96721000001
1493947200,31173.2459
1493947800,31198.42623
1493948400,31739.80328
1493949000,32230.819669999997
1493949600,33086.95082
1493950200,33389.11475
1493950800,33628.32787
1493951400,33993.44262
1493952000,34308.19672
1493952600,35088.786889999996
1493953200,35063.60656
1493953800,35768.655739999995
1493954400,36385.573769999995
1493955000,36473.70492
1493955600,36612.19672
1493956200,36511.47541
1493956800,36133.770489999995
1493957400,35416.13115
1493958000,34925.11475
1493958600,34522.229510000005
1493959200,34144.52459
1493959800,33880.13115
1493960400,34408.91803
1493961000,34660.72131
1493961600,34572.59016
1493962200,34748.85246
1493962800,34421.5082
1493963400,33854.95082
1493964000,33817.18033
1493964600,33729.04918
1493965200,33565.37705
1493965800,33338.7541
1493966400,33326.16393
1493967000,33263.213110000004
1493967600,32709.2459
1493968200,32860.32787
1493968800,32684.06557
1493969400,32633.70492
1493970000,32218.22951
1493970600,32356.72131
1493971200,31185.836069999998
1493971800,31664.2623
1493972400,32092.327869999997
1493973000,31651.67213000001
1493973600,31853.11475
1493974200,31790.163930000002
1493974800,31827.93443
1493975400,31525.77049
1493976000,31639.08197
1493976600,31815.34426
1493977200,32193.04918
1493977800,32268.590160000003
1493978400,32205.639339999998
1493979000,32293.77049
1493979600,33162.4918
1493980200,33489.83607
1493980800,34169.70492
1493981400,35013.2459
1493982000,36410.7541
1493982600,39243.54098
1493983200,42365.90164
1493983800,43561.96721
1493984400,44292.19672
1493985000,44556.59016
1493985600,44795.80328
1493986200,44695.08197
1493986800,44644.72131
1493987400,44682.4918
1493988000,44355.14754
1493988600,44178.88525
1493989200,43738.22951000001
1493989800,43587.14754
1493990400,43499.01639
1493991000,43272.39344
1493991600,42856.91803
1493992200,42051.14754
1493992800,41472.0
1493993400,40766.95082
1493994000,40024.13115
1493994600,39168.0
1493995200,38047.47541
1493995800,37216.52459
1493996400,36020.45902
1493997000,35000.655739999995
1493997600,34094.16393
1493998200,32646.29508
1493998800,31727.21311
1493999400,30934.032789999997
1494000000,30228.98361000001
1494000600,29523.93443
1494001200,29007.7377
1494001800,28516.72131
1494002400,27924.98361000001
1494003000,27421.37705
1494003600,27056.2623
1494004200,26590.42623
1494004800,25960.91803
1494005400,25746.88525
1494006000,25570.62295
1494006600,25495.08197
1494007200,25104.78689
1494007800,25029.2459
1494008400,24475.27869
1494009000,24336.78689
1494009600,24185.70492
1494010200,24122.7541
1494010800,24034.62295
1494011400,23984.2623
1494012000,24084.98361
1494012600,24236.06557
1494013200,24890.7541
1494013800,24978.88525
1494014400,25029.2459
1494015000,24626.36066
1494015600,24576.0
1494016200,24462.68852
1494016800,24034.62295
1494017400,23354.7541
1494018000,21957.2459
1494018600,21063.344259999998
1494019200,20773.77049
1494019800,20521.96721
1494020400,20408.655740000002
1494021000,20496.78689
1494021600,20987.80328
1494022200,21604.72131
1494022800,22158.68852
1494023400,22297.18033000001
1494024000,22737.836069999998
1494024600,22624.52459
1494025200,23065.18033000001
1494025800,24122.7541
1494026400,24424.91803
1494027000,24727.08197
1494027600,25255.86885
1494028200,25885.37705
1494028800,26565.2459
1494029400,28139.016389999997
1494030000,28617.442619999998
1494030600,29196.590160000003
1494031200,29675.016389999997
1494031800,30216.393439999996
1494032400,30606.68852
1494033000,31286.557380000002
1494033600,31916.06557
1494034200,32356.72131
1494034800,33124.72131
1494035400,33565.37705
1494036000,33792.0
1494036600,34157.11475
1494037200,34421.5082
1494037800,34560.0
1494038400,34774.03279
1494039000,34131.93443
1494039600,34560.0
